"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-28,02:50:00,23.569,100.000,23.421,,,,
2018-06-28,02:55:00,23.569,100.000,23.424,,,,
2018-06-28,03:00:00,23.545,100.000,23.396,,,,
2018-06-28,03:05:00,23.497,100.000,23.349,,,,
2018-06-28,03:10:00,23.472,100.000,23.331,,,,
2018-06-28,03:15:00,23.497,100.000,23.360,,,,
2018-06-28,03:20:00,23.521,100.000,23.385,,,,
2018-06-28,03:25:00,23.472,100.000,23.335,,,,
2018-06-28,03:30:00,23.472,100.000,23.335,,,,
2018-06-28,03:35:00,23.448,100.000,23.317,,,,
2018-06-28,03:40:00,23.424,100.000,23.299,,,,
2018-06-28,03:45:00,23.400,100.000,23.274,,,,
2018-06-28,03:50:00,23.328,100.000,23.198,,,,
2018-06-28,03:55:00,23.328,100.000,23.206,,,,
2018-06-28,04:00:00,23.304,100.000,23.181,,,,
2018-06-28,04:05:00,23.328,100.000,23.213,,,,
2018-06-28,04:10:00,23.328,100.000,23.213,,,,
2018-06-28,04:15:00,23.304,100.000,23.188,,,,
2018-06-28,04:20:00,23.280,100.000,23.166,,,,
2018-06-28,04:25:00,23.328,100.000,23.220,,,,
2018-06-28,04:30:00,23.376,100.000,23.271,,,,
2018-06-28,04:35:00,23.424,100.000,23.317,,,,
2018-06-28,04:40:00,23.472,100.000,23.371,,,,
2018-06-28,04:45:00,23.521,100.000,23.414,,,,
2018-06-28,04:50:00,23.569,100.000,23.468,,,,
2018-06-28,04:55:00,23.569,100.000,23.479,,,,
2018-06-28,05:00:00,23.617,100.000,23.530,,,,
2018-06-28,05:05:00,23.665,100.000,23.573,,,,
2018-06-28,05:10:00,23.665,100.000,23.573,,,,
2018-06-28,05:15:00,23.689,100.000,23.601,,,,
2018-06-28,05:20:00,23.689,100.000,23.605,,,,
2018-06-28,05:25:00,23.689,100.000,23.612,,,,
2018-06-28,05:30:00,23.689,100.000,23.612,,,,
2018-06-28,05:35:00,23.713,100.000,23.638,,,,
2018-06-28,05:40:00,23.737,100.000,23.663,,,,
2018-06-28,05:45:00,23.785,100.000,23.720,,,,
2018-06-28,05:50:00,23.785,100.000,23.717,,,,
2018-06-28,05:55:00,23.761,100.000,23.695,,,,
2018-06-28,06:00:00,23.713,100.000,23.645,,,,
2018-06-28,06:05:00,23.689,100.000,23.623,,,,
2018-06-28,06:10:00,23.665,100.000,23.602,,,,
2018-06-28,06:15:00,23.641,100.000,23.584,,,,
2018-06-28,06:20:00,23.617,100.000,23.559,,,,
2018-06-28,06:25:00,23.569,100.000,23.508,,,,
2018-06-28,06:30:00,23.569,100.000,23.508,,,,
2018-06-28,06:35:00,23.569,100.000,23.508,,,,
2018-06-28,06:40:00,23.545,100.000,23.490,,,,
2018-06-28,06:45:00,23.497,100.000,23.444,,,,
2018-06-28,06:50:00,23.472,100.000,23.422,,,,
2018-06-28,06:55:00,23.472,100.000,23.422,,,,
2018-06-28,07:00:00,23.521,100.000,23.472,,,,
2018-06-28,07:05:00,23.617,100.000,23.566,,,,
2018-06-28,07:10:00,23.713,100.000,23.667,,,,
2018-06-28,07:15:00,23.809,100.000,23.760,,,,
2018-06-28,07:20:00,23.905,100.000,23.861,,,,
2018-06-28,07:25:00,23.930,100.000,23.879,,,,
2018-06-28,07:30:00,24.002,100.000,23.955,,,,
2018-06-28,07:35:00,24.026,100.000,23.980,,,,
2018-06-28,07:40:00,24.098,100.000,24.052,,,,
2018-06-28,07:45:00,24.171,100.000,24.124,,,,
2018-06-28,07:50:00,24.243,100.000,24.200,,,,
2018-06-28,07:55:00,24.388,100.000,24.344,,,,
2018-06-28,08:00:00,24.508,100.000,24.463,,,,
2018-06-28,08:05:00,24.653,100.000,24.608,,,,
2018-06-28,08:10:00,24.726,100.000,24.680,,,,
2018-06-28,08:15:00,24.847,100.000,24.799,,,,
2018-06-28,08:20:00,25.089,100.000,25.042,,,,
2018-06-28,08:25:00,25.162,100.000,25.110,,,,
2018-06-28,08:30:00,25.186,100.000,25.136,,,,
2018-06-28,08:35:00,25.186,100.000,25.136,,,,
2018-06-28,08:40:00,25.307,100.000,25.259,,,,
2018-06-28,08:45:00,25.501,100.000,25.451,,,,
2018-06-28,08:50:00,25.720,100.000,25.673,,,,
2018-06-28,08:55:00,25.720,100.000,25.665,,,,
2018-06-28,09:00:00,25.720,100.000,25.673,,,,
2018-06-28,09:05:00,26.158,100.000,26.109,,,,
2018-06-28,09:10:00,26.720,100.000,26.668,,,,
2018-06-28,09:15:00,27.259,100.000,27.202,,,,
2018-06-28,09:20:00,27.776,100.000,27.713,,,,
2018-06-28,09:25:00,27.974,100.000,27.905,,,,
2018-06-28,09:30:00,28.072,100.000,27.993,,,,
2018-06-28,09:35:00,27.677,100.000,27.594,,,,
2018-06-28,09:40:00,27.382,100.000,27.308,,,,
2018-06-28,09:45:00,27.284,100.000,27.213,,,,
2018-06-28,09:50:00,27.431,100.000,27.360,,,,
2018-06-28,09:55:00,27.677,100.000,27.610,,,,
2018-06-28,10:00:00,27.875,100.000,27.801,,,,
2018-06-28,10:05:00,27.751,100.000,27.672,,,,
2018-06-28,10:10:00,27.604,100.000,27.525,,,,
2018-06-28,10:15:00,27.579,100.000,27.499,,,,
2018-06-28,10:20:00,27.407,100.000,27.330,,,,
2018-06-28,10:25:00,27.407,100.000,27.326,,,,
2018-06-28,10:30:00,27.235,100.000,27.154,,,,
2018-06-28,10:35:00,27.210,100.000,27.136,,,,
2018-06-28,10:40:00,27.604,100.000,27.532,,,,
2018-06-28,10:45:00,27.924,100.000,27.853,,,,
2018-06-28,10:50:00,28.320,100.000,28.240,,,,
2018-06-28,10:55:00,28.444,100.000,28.358,,,,
2018-06-28,11:00:00,28.766,100.000,28.681,,,,
2018-06-28,11:05:00,29.365,100.000,29.264,,,,
2018-06-28,11:10:00,30.243,100.000,30.140,,,,
2018-06-28,11:15:00,30.900,100.000,30.739,,,,
2018-06-28,11:20:00,31.026,100.000,30.815,,,,
2018-06-28,11:25:00,30.369,100.000,30.098,,,,
2018-06-28,11:30:00,30.343,100.000,30.083,,,,
2018-06-28,11:35:00,30.268,100.000,29.988,,,,
2018-06-28,11:40:00,29.966,100.000,29.680,,,,
2018-06-28,11:45:00,30.369,100.000,30.110,,,,
2018-06-28,11:50:00,30.268,99.999,29.947,,,,
2018-06-28,11:55:00,30.268,100.000,29.980,,,,
2018-06-28,12:00:00,30.545,100.000,30.262,,,,
2018-06-28,12:05:00,30.748,100.000,30.432,,,,
2018-06-28,12:10:00,30.748,99.909,30.416,,,,
2018-06-28,12:15:00,30.976,99.536,30.588,,,,
2018-06-28,12:20:00,31.230,99.278,30.803,,,,
2018-06-28,12:25:00,31.281,98.801,30.780,,,,
2018-06-28,12:30:00,31.306,98.754,30.798,,,,
2018-06-28,12:35:00,31.433,98.623,30.905,,,,
2018-06-28,12:40:00,31.561,98.110,30.952,,,,
2018-06-28,12:45:00,31.637,97.884,30.993,,,,
2018-06-28,12:50:00,31.868,97.148,31.107,,,,
2018-06-28,12:55:00,31.765,95.938,30.809,,,,
2018-06-28,13:00:00,31.026,95.890,30.062,,,,
2018-06-28,13:05:00,30.293,96.883,29.487,,,,
2018-06-28,13:10:00,30.646,98.636,30.117,,,,
2018-06-28,13:15:00,32.278,98.296,31.701,,,,
2018-06-28,13:20:00,34.019,95.753,33.032,,,,
2018-06-28,13:25:00,34.889,91.971,33.255,,,,
2018-06-28,13:30:00,34.783,88.718,32.568,,,,
2018-06-28,13:35:00,34.255,90.113,32.297,,,,
2018-06-28,13:40:00,34.045,89.322,31.947,,,,
2018-06-28,13:45:00,33.469,89.560,31.419,,,,
2018-06-28,13:50:00,32.768,89.681,30.746,,,,
2018-06-28,13:55:00,32.407,90.928,30.606,,,,
2018-06-28,14:00:00,32.124,91.594,30.441,,,,
2018-06-28,14:05:00,32.073,92.200,30.493,,,,
2018-06-28,14:10:00,32.407,91.126,30.641,,,,
2018-06-28,14:15:00,33.417,90.771,31.582,,,,
2018-06-28,14:20:00,34.704,87.114,32.195,,,,
2018-06-28,14:25:00,35.155,85.706,32.375,,,,
2018-06-28,14:30:00,35.342,84.813,32.388,,,,
2018-06-28,14:35:00,35.182,83.636,32.003,,,,
2018-06-28,14:40:00,34.810,84.522,31.809,,,,
2018-06-28,14:45:00,34.466,85.030,31.568,,,,
2018-06-28,14:50:00,34.308,85.344,31.472,,,,
2018-06-28,14:55:00,34.863,83.773,31.716,,,,
2018-06-28,15:00:00,36.039,79.999,32.113,,,,
2018-06-28,15:05:00,37.206,77.592,32.743,,,,
2018-06-28,15:10:00,38.143,74.060,32.871,,,,
2018-06-28,15:15:00,37.976,72.061,32.251,,,,
2018-06-28,15:20:00,37.700,72.472,32.081,,,,
2018-06-28,15:25:00,37.563,72.139,31.871,,,,
2018-06-28,15:30:00,37.893,71.799,32.110,,,,
2018-06-28,15:35:00,38.532,70.240,32.354,,,,
2018-06-28,15:40:00,38.504,68.583,31.924,,,,
2018-06-28,15:45:00,37.673,69.901,31.449,,,,
2018-06-28,15:50:00,36.362,72.901,30.890,,,,
2018-06-28,15:55:00,35.689,74.816,30.669,,,,
2018-06-28,16:00:00,35.235,75.123,30.297,,,,
2018-06-28,16:05:00,34.836,77.005,30.316,,,,
2018-06-28,16:10:00,34.810,75.615,29.992,,,,
2018-06-28,16:15:00,34.624,76.332,29.967,,,,
2018-06-28,16:20:00,34.572,78.836,30.442,,,,
2018-06-28,16:25:00,34.889,77.405,30.452,,,,
2018-06-28,16:30:00,34.308,77.858,29.982,,,,
2018-06-28,16:35:00,33.626,79.595,29.676,,,,
2018-06-28,16:40:00,33.261,82.434,29.885,,,,
2018-06-28,16:45:00,33.209,82.247,29.797,,,,
2018-06-28,16:50:00,33.261,81.819,29.764,,,,
2018-06-28,16:55:00,33.183,83.644,30.042,,,,
2018-06-28,17:00:00,32.872,77.482,28.508,,,,
2018-06-28,17:05:00,32.381,77.592,28.054,,,,
2018-06-28,17:10:00,31.740,78.648,27.646,,,,
2018-06-28,17:15:00,31.103,78.872,27.070,,,,
2018-06-28,17:20:00,30.545,82.959,27.323,,,,
2018-06-28,17:25:00,30.142,84.083,27.138,,,,
2018-06-28,17:30:00,29.315,89.242,27.247,,,,
2018-06-28,17:35:00,28.171,91.289,26.461,,,,
2018-06-28,17:40:00,27.235,93.130,25.832,,,,
2018-06-28,17:45:00,26.061,94.231,24.837,,,,
2018-06-28,17:50:00,25.113,96.205,24.197,,,,
2018-06-28,17:55:00,24.629,97.603,23.924,,,,
2018-06-28,18:00:00,24.484,98.176,23.864,,,,
2018-06-28,18:05:00,24.026,97.339,23.280,,,,
2018-06-28,18:10:00,23.521,97.790,22.840,,,,
2018-06-28,18:15:00,23.256,98.117,22.623,,,,
2018-06-28,18:20:00,23.040,98.429,22.452,,,,
2018-06-28,18:25:00,22.872,98.726,22.327,,,,
2018-06-28,18:30:00,22.800,98.812,22.267,,,,
2018-06-28,18:35:00,22.776,99.094,22.284,,,,
2018-06-28,18:40:00,22.848,99.350,22.393,,,,
2018-06-28,18:45:00,22.896,99.520,22.465,,,,
2018-06-28,18:50:00,22.920,99.683,22.513,,,,
2018-06-28,18:55:00,22.896,99.834,22.510,,,,
2018-06-28,19:00:00,22.896,99.965,22.529,,,,
2018-06-28,19:05:00,22.896,100.000,22.548,,,,
2018-06-28,19:10:00,22.848,100.000,22.513,,,,
2018-06-28,19:15:00,22.896,100.000,22.578,,,,
2018-06-28,19:20:00,22.944,100.000,22.650,,,,
2018-06-28,19:25:00,22.944,100.000,22.642,,,,
2018-06-28,19:30:00,22.968,100.000,22.690,,,,
2018-06-28,19:35:00,22.992,100.000,22.722,,,,
2018-06-28,19:40:00,23.064,100.000,22.790,,,,
2018-06-28,19:45:00,23.184,100.000,22.923,,,,
2018-06-28,19:50:00,23.376,100.000,23.124,,,,
2018-06-28,19:55:00,23.521,100.000,23.274,,,,
2018-06-28,20:00:00,23.521,100.000,23.282,,,,
2018-06-28,20:05:00,23.376,100.000,23.138,,,,
2018-06-28,20:10:00,23.304,100.000,23.082,,,,
2018-06-28,20:15:00,23.280,100.000,23.056,,,,
2018-06-28,20:20:00,23.328,100.000,23.114,,,,
2018-06-28,20:25:00,23.376,100.000,23.168,,,,
2018-06-28,20:30:00,23.424,100.000,23.218,,,,
2018-06-28,20:35:00,23.424,100.000,23.211,,,,
2018-06-28,20:40:00,23.400,100.000,23.189,,,,
2018-06-28,20:45:00,23.328,100.000,23.114,,,,
2018-06-28,20:50:00,23.280,100.000,23.075,,,,
2018-06-28,20:55:00,23.256,100.000,23.057,,,,
2018-06-28,21:00:00,23.232,100.000,23.028,,,,
2018-06-28,21:05:00,23.208,100.000,23.000,,,,
2018-06-28,21:10:00,23.208,100.000,23.007,,,,
2018-06-28,21:15:00,23.208,100.000,23.007,,,,
2018-06-28,21:20:00,23.256,100.000,23.072,,,,
2018-06-28,21:25:00,23.280,100.000,23.104,,,,
2018-06-28,21:30:00,23.328,100.000,23.169,,,,
2018-06-28,21:35:00,23.376,100.000,23.220,,,,
2018-06-28,21:40:00,23.376,100.000,23.223,,,,
2018-06-28,21:45:00,23.376,100.000,23.227,,,,
2018-06-28,21:50:00,23.376,100.000,23.234,,,,
2018-06-28,21:55:00,23.448,100.000,23.306,,,,
2018-06-28,22:00:00,23.472,100.000,23.327,,,,
2018-06-28,22:05:00,23.472,100.000,23.327,,,,
2018-06-28,22:10:00,23.400,100.000,23.252,,,,
2018-06-28,22:15:00,23.328,100.000,23.184,,,,
2018-06-28,22:20:00,23.256,100.000,23.112,,,,
2018-06-28,22:25:00,23.184,100.000,23.040,,,,
2018-06-28,22:30:00,23.112,100.000,22.972,,,,
2018-06-28,22:35:00,23.040,100.000,22.904,,,,
2018-06-28,22:40:00,22.992,100.000,22.861,,,,
2018-06-28,22:45:00,22.944,100.000,22.811,,,,
2018-06-28,22:50:00,22.920,100.000,22.793,,,,
2018-06-28,22:55:00,22.896,100.000,22.768,,,,
2018-06-28,23:00:00,22.848,100.000,22.725,,,,
2018-06-28,23:05:00,22.848,100.000,22.729,,,,
2018-06-28,23:10:00,22.824,100.000,22.708,,,,
2018-06-28,23:15:00,22.800,100.000,22.686,,,,
2018-06-28,23:20:00,22.776,100.000,22.657,,,,
2018-06-28,23:25:00,22.729,100.000,22.611,,,,
2018-06-28,23:30:00,22.705,100.000,22.589,,,,
2018-06-28,23:35:00,22.705,100.000,22.597,,,,
2018-06-28,23:40:00,22.657,100.000,22.550,,,,
2018-06-28,23:45:00,22.657,100.000,22.554,,,,
2018-06-28,23:50:00,22.633,100.000,22.529,,,,
2018-06-28,23:55:00,22.609,100.000,22.511,,,,
2018-06-29,00:00:00,22.585,100.000,22.493,,,,
2018-06-29,00:05:00,22.561,100.000,22.479,,,,
2018-06-29,00:10:00,22.537,100.000,22.457,,,,
2018-06-29,00:15:00,22.537,100.000,22.457,,,,
2018-06-29,00:20:00,22.561,100.000,22.482,,,,
2018-06-29,00:25:00,22.561,100.000,22.489,,,,
2018-06-29,00:30:00,22.561,100.000,22.489,,,,
2018-06-29,00:35:00,22.609,100.000,22.539,,,,
2018-06-29,00:40:00,22.657,100.000,22.590,,,,
2018-06-29,00:45:00,22.705,100.000,22.640,,,,
2018-06-29,00:50:00,22.705,100.000,22.640,,,,
2018-06-29,00:55:00,22.729,100.000,22.665,,,,
2018-06-29,01:00:00,22.729,100.000,22.665,,,,
2018-06-29,01:05:00,22.776,100.000,22.715,,,,
2018-06-29,01:10:00,22.776,100.000,22.715,,,,
2018-06-29,01:15:00,22.800,100.000,22.740,,,,
2018-06-29,01:20:00,22.848,100.000,22.783,,,,
2018-06-29,01:25:00,22.872,100.000,22.808,,,,
2018-06-29,01:30:00,22.896,100.000,22.833,,,,
2018-06-29,01:35:00,22.944,100.000,22.884,,,,
2018-06-29,01:40:00,22.920,100.000,22.858,,,,
2018-06-29,01:45:00,22.920,100.000,22.866,,,,
2018-06-29,01:50:00,22.944,100.000,22.887,,,,
2018-06-29,01:55:00,22.944,100.000,22.891,,,,
2018-06-29,02:00:00,22.968,100.000,22.923,,,,
2018-06-29,02:05:00,22.992,100.000,22.948,,,,
2018-06-29,02:10:00,23.040,100.000,22.998,,,,
2018-06-29,02:15:00,23.064,100.000,23.024,,,,
2018-06-29,02:20:00,23.088,100.000,23.041,,,,
2018-06-29,02:25:00,23.112,100.000,23.074,,,,
2018-06-29,02:30:00,23.088,100.000,23.049,,,,
2018-06-29,02:35:00,23.112,100.000,23.074,,,,
2018-06-29,02:40:00,23.184,100.000,23.146,,,,
2018-06-29,02:45:00,23.280,100.000,23.243,,,,
2018-06-29,02:50:00,23.352,100.000,23.314,,,,
2018-06-29,02:55:00,23.400,100.000,23.361,,,,
2018-06-29,03:00:00,23.472,100.000,23.437,,,,
2018-06-29,03:05:00,23.521,100.000,23.483,,,,
2018-06-29,03:10:00,23.545,100.000,23.512,,,,
2018-06-29,03:15:00,23.569,100.000,23.530,,,,
2018-06-29,03:20:00,23.569,100.000,23.534,,,,
2018-06-29,03:25:00,23.569,100.000,23.530,,,,
2018-06-29,03:30:00,23.497,100.000,23.455,,,,
2018-06-29,03:35:00,23.424,100.000,23.383,,,,
2018-06-29,03:40:00,23.280,100.000,23.235,,,,
2018-06-29,03:45:00,23.136,100.000,23.092,,,,
2018-06-29,03:50:00,22.968,100.000,22.923,,,,
2018-06-29,03:55:00,22.824,100.000,22.780,,,,
2018-06-29,04:00:00,22.729,100.000,22.686,,,,
2018-06-29,04:05:00,22.633,100.000,22.593,,,,
2018-06-29,04:10:00,22.537,100.000,22.496,,,,
2018-06-29,04:15:00,22.513,100.000,22.475,,,,
2018-06-29,04:20:00,22.441,100.000,22.407,,,,
2018-06-29,04:25:00,22.369,100.000,22.335,,,,
2018-06-29,04:30:00,22.274,100.000,22.239,,,,
2018-06-29,04:35:00,22.250,100.000,22.221,,,,
2018-06-29,04:40:00,22.274,100.000,22.249,,,,
2018-06-29,04:45:00,22.298,100.000,22.274,,,,
2018-06-29,04:50:00,22.250,100.000,22.221,,,,
2018-06-29,04:55:00,22.178,100.000,22.153,,,,
2018-06-29,05:00:00,22.106,100.000,22.081,,,,
2018-06-29,05:05:00,22.130,100.000,22.110,,,,
2018-06-29,05:10:00,22.250,100.000,22.235,,,,
2018-06-29,05:15:00,22.298,100.000,22.278,,,,
2018-06-29,05:20:00,22.321,100.000,22.303,,,,
2018-06-29,05:25:00,22.345,100.000,22.328,,,,
2018-06-29,05:30:00,22.369,100.000,22.353,,,,
2018-06-29,05:35:00,22.321,100.000,22.303,,,,
2018-06-29,05:40:00,22.321,100.000,22.303,,,,
2018-06-29,05:45:00,22.298,100.000,22.278,,,,
2018-06-29,05:50:00,22.274,100.000,22.256,,,,
2018-06-29,05:55:00,22.226,100.000,22.210,,,,
2018-06-29,06:00:00,22.274,100.000,22.256,,,,
2018-06-29,06:05:00,22.321,100.000,22.310,,,,
2018-06-29,06:10:00,22.321,100.000,22.310,,,,
2018-06-29,06:15:00,22.321,100.000,22.306,,,,
2018-06-29,06:20:00,22.298,100.000,22.278,,,,
2018-06-29,06:25:00,22.321,100.000,22.306,,,,
2018-06-29,06:30:00,22.321,100.000,22.303,,,,
2018-06-29,06:35:00,22.369,100.000,22.353,,,,
2018-06-29,06:40:00,22.345,100.000,22.335,,,,
2018-06-29,06:45:00,22.369,100.000,22.360,,,,
2018-06-29,06:50:00,22.345,100.000,22.335,,,,
2018-06-29,06:55:00,22.345,100.000,22.331,,,,
2018-06-29,07:00:00,22.345,100.000,22.335,,,,
2018-06-29,07:05:00,22.321,100.000,22.310,,,,
2018-06-29,07:10:00,22.321,100.000,22.310,,,,
2018-06-29,07:15:00,22.369,100.000,22.360,,,,
2018-06-29,07:20:00,22.417,100.000,22.410,,,,
2018-06-29,07:25:00,22.489,100.000,22.478,,,,
2018-06-29,07:30:00,22.561,100.000,22.554,,,,
2018-06-29,07:35:00,22.633,100.000,22.625,,,,
2018-06-29,07:40:00,22.681,100.000,22.672,,,,
2018-06-29,07:45:00,22.753,100.000,22.747,,,,
2018-06-29,07:50:00,22.824,100.000,22.819,,,,
2018-06-29,07:55:00,22.920,100.000,22.916,,,,
2018-06-29,08:00:00,23.064,100.000,23.059,,,,
2018-06-29,08:05:00,23.280,100.000,23.275,,,,
2018-06-29,08:10:00,23.472,100.000,23.469,,,,
2018-06-29,08:15:00,23.617,100.000,23.613,,,,
2018-06-29,08:20:00,23.785,100.000,23.779,,,,
2018-06-29,08:25:00,23.857,100.000,23.851,,,,
2018-06-29,08:30:00,23.881,100.000,23.879,,,,
2018-06-29,08:35:00,24.002,100.000,23.998,,,,
2018-06-29,08:40:00,24.122,100.000,24.117,,,,
2018-06-29,08:45:00,24.195,100.000,24.193,,,,
2018-06-29,08:50:00,24.315,100.000,24.312,,,,
2018-06-29,08:55:00,24.436,100.000,24.431,,,,
2018-06-29,09:00:00,24.484,100.000,24.478,,,,
2018-06-29,09:05:00,24.605,100.000,24.601,,,,
2018-06-29,09:10:00,24.919,100.000,24.916,,,,
2018-06-29,09:15:00,25.283,100.000,25.278,,,,
2018-06-29,09:20:00,25.355,100.000,25.347,,,,
2018-06-29,09:25:00,25.428,100.000,25.420,,,,
2018-06-29,09:30:00,25.525,100.000,25.514,,,,
2018-06-29,09:35:00,25.453,100.000,25.445,,,,
2018-06-29,09:40:00,25.890,100.000,25.881,,,,
2018-06-29,09:45:00,25.987,100.000,25.976,,,,
2018-06-29,09:50:00,25.793,100.000,25.779,,,,
2018-06-29,09:55:00,25.768,100.000,25.761,,,,
2018-06-29,10:00:00,26.134,100.000,26.125,,,,
2018-06-29,10:05:00,26.256,100.000,26.242,,,,
2018-06-29,10:10:00,26.231,100.000,26.216,,,,
2018-06-29,10:15:00,26.353,100.000,26.344,,,,
2018-06-29,10:20:00,26.622,100.000,26.611,,,,
2018-06-29,10:25:00,26.818,100.000,26.808,,,,
2018-06-29,10:30:00,26.965,100.000,26.947,,,,
2018-06-29,10:35:00,26.769,100.000,26.749,,,,
2018-06-29,10:40:00,26.500,100.000,26.483,,,,
2018-06-29,10:45:00,26.671,100.000,26.662,,,,
2018-06-29,10:50:00,26.695,100.000,26.680,,,,
2018-06-29,10:55:00,26.646,100.000,26.632,,,,
2018-06-29,11:00:00,26.793,100.000,26.779,,,,
2018-06-29,11:05:00,26.916,100.000,26.903,,,,
2018-06-29,11:10:00,27.554,100.000,27.546,,,,
2018-06-29,11:15:00,28.568,100.000,28.551,,,,
2018-06-29,11:20:00,28.617,100.000,28.587,,,,
2018-06-29,11:25:00,28.916,100.000,28.884,,,,
2018-06-29,11:30:00,29.290,100.000,29.245,,,,
2018-06-29,11:35:00,29.165,100.000,29.118,,,,
2018-06-29,11:40:00,28.891,100.000,28.835,,,,
2018-06-29,11:45:00,28.841,100.000,28.790,,,,
2018-06-29,11:50:00,28.891,100.000,28.835,,,,
2018-06-29,11:55:00,28.891,100.000,28.835,,,,
2018-06-29,12:00:00,28.965,100.000,28.905,,,,
2018-06-29,12:05:00,29.190,100.000,29.124,,,,
2018-06-29,12:10:00,29.240,100.000,29.169,,,,
2018-06-29,12:15:00,28.990,100.000,28.907,,,,
2018-06-29,12:20:00,29.290,100.000,29.213,,,,
2018-06-29,12:25:00,29.690,100.000,29.601,,,,
2018-06-29,12:30:00,29.515,100.000,29.401,,,,
2018-06-29,12:35:00,29.665,100.000,29.547,,,,
2018-06-29,12:40:00,29.615,100.000,29.458,,,,
2018-06-29,12:45:00,29.615,100.000,29.450,,,,
2018-06-29,12:50:00,29.640,100.000,29.464,,,,
2018-06-29,12:55:00,29.640,100.000,29.472,,,,
2018-06-29,13:00:00,30.318,100.000,30.167,,,,
2018-06-29,13:05:00,31.128,100.000,30.938,,,,
2018-06-29,13:10:00,31.740,100.000,31.537,,,,
2018-06-29,13:15:00,31.408,99.541,31.023,,,,
2018-06-29,13:20:00,31.459,100.000,31.276,,,,
2018-06-29,13:25:00,32.124,100.000,31.818,,,,
2018-06-29,13:30:00,31.408,99.161,30.964,,,,
2018-06-29,13:35:00,31.535,100.000,31.265,,,,
2018-06-29,13:40:00,31.408,99.759,31.056,,,,
2018-06-29,13:45:00,31.255,99.854,30.917,,,,
2018-06-29,13:50:00,31.255,99.773,30.905,,,,
2018-06-29,13:55:00,31.052,99.773,30.701,,,,
2018-06-29,14:00:00,31.001,99.543,30.614,,,,
2018-06-29,14:05:00,30.900,99.137,30.449,,,,
2018-06-29,14:10:00,31.052,99.556,30.667,,,,
2018-06-29,14:15:00,31.382,99.018,30.916,,,,
2018-06-29,14:20:00,32.510,99.203,32.077,,,,
2018-06-29,14:25:00,33.053,97.450,32.343,,,,
2018-06-29,14:30:00,32.949,96.236,32.042,,,,
2018-06-29,14:35:00,33.209,94.827,32.069,,,,
2018-06-29,14:40:00,32.872,94.130,31.616,,,,
2018-06-29,14:45:00,32.510,94.013,31.235,,,,
2018-06-29,14:50:00,32.407,93.457,31.039,,,,
2018-06-29,14:55:00,32.768,93.602,31.424,,,,
2018-06-29,15:00:00,33.914,92.671,32.406,,,,
2018-06-29,15:05:00,35.155,90.238,33.211,,,,
2018-06-29,15:10:00,36.444,85.785,33.659,,,,
2018-06-29,15:15:00,36.796,80.990,33.056,,,,
2018-06-29,15:20:00,36.552,80.403,32.697,,,,
2018-06-29,15:25:00,36.308,79.337,32.239,,,,
2018-06-29,15:30:00,36.552,76.950,31.970,,,,
2018-06-29,15:35:00,37.343,76.044,32.540,,,,
2018-06-29,15:40:00,38.004,71.077,32.047,,,,
2018-06-29,15:45:00,37.728,73.185,32.271,,,,
2018-06-29,15:50:00,38.032,69.094,31.597,,,,
2018-06-29,15:55:00,37.811,69.802,31.557,,,,
2018-06-29,16:00:00,36.688,69.045,30.300,,,,
2018-06-29,16:05:00,35.609,74.193,30.454,,,,
2018-06-29,16:10:00,35.208,76.326,30.532,,,,
2018-06-29,16:15:00,34.519,75.529,29.692,,,,
2018-06-29,16:20:00,33.600,78.194,29.363,,,,
2018-06-29,16:25:00,33.417,77.680,29.079,,,,
2018-06-29,16:30:00,32.742,79.148,28.724,,,,
2018-06-29,16:35:00,32.175,80.299,28.402,,,,
2018-06-29,16:40:00,31.919,82.090,28.503,,,,
2018-06-29,16:45:00,31.714,81.200,28.129,,,,
2018-06-29,16:50:00,31.510,83.312,28.336,,,,
2018-06-29,16:55:00,31.281,83.204,28.091,,,,
2018-06-29,17:00:00,31.001,82.999,27.777,,,,
2018-06-29,17:05:00,30.798,84.082,27.783,,,,
2018-06-29,17:10:00,30.571,82.906,27.338,,,,
2018-06-29,17:15:00,30.369,84.851,27.503,,,,
2018-06-29,17:20:00,30.343,84.989,27.504,,,,
2018-06-29,17:25:00,30.343,85.018,27.509,,,,
2018-06-29,17:30:00,30.016,84.515,27.094,,,,
2018-06-29,17:35:00,29.765,85.833,27.089,,,,
2018-06-29,17:40:00,29.590,85.223,26.805,,,,
2018-06-29,17:45:00,29.265,86.830,26.774,,,,
2018-06-29,17:50:00,29.140,87.057,26.691,,,,
2018-06-29,17:55:00,28.965,86.989,26.507,,,,
2018-06-29,18:00:00,28.667,87.486,26.300,,,,
2018-06-29,18:05:00,28.345,88.229,26.111,,,,
2018-06-29,18:10:00,28.122,89.606,26.128,,,,
2018-06-29,18:15:00,27.974,90.491,26.131,,,,
2018-06-29,18:20:00,27.825,91.233,26.108,,,,
2018-06-29,18:25:00,27.727,92.756,26.261,,,,
2018-06-29,18:30:00,27.628,93.474,26.280,,,,
2018-06-29,18:35:00,27.554,94.031,26.296,,,,
2018-06-29,18:40:00,27.505,94.183,26.271,,,,
2018-06-29,18:45:00,27.407,93.557,26.072,,,,
