"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2018-06-28,02:50:00,22.896,100.000,22.805,,,,
2018-06-28,02:55:00,22.896,100.000,22.805,,,,
2018-06-28,03:00:00,22.896,100.000,22.808,,,,
2018-06-28,03:05:00,22.896,100.000,22.812,,,,
2018-06-28,03:10:00,22.896,100.000,22.812,,,,
2018-06-28,03:15:00,22.896,100.000,22.812,,,,
2018-06-28,03:20:00,22.896,100.000,22.819,,,,
2018-06-28,03:25:00,22.920,100.000,22.844,,,,
2018-06-28,03:30:00,22.896,100.000,22.823,,,,
2018-06-28,03:35:00,22.896,100.000,22.819,,,,
2018-06-28,03:40:00,22.848,100.000,22.776,,,,
2018-06-28,03:45:00,22.800,100.000,22.733,,,,
2018-06-28,03:50:00,22.776,100.000,22.711,,,,
2018-06-28,03:55:00,22.753,100.000,22.690,,,,
2018-06-28,04:00:00,22.753,100.000,22.690,,,,
2018-06-28,04:05:00,22.729,100.000,22.672,,,,
2018-06-28,04:10:00,22.705,100.000,22.647,,,,
2018-06-28,04:15:00,22.705,100.000,22.647,,,,
2018-06-28,04:20:00,22.729,100.000,22.676,,,,
2018-06-28,04:25:00,22.800,100.000,22.747,,,,
2018-06-28,04:30:00,22.848,100.000,22.798,,,,
2018-06-28,04:35:00,22.896,100.000,22.848,,,,
2018-06-28,04:40:00,22.920,100.000,22.873,,,,
2018-06-28,04:45:00,22.968,100.000,22.923,,,,
2018-06-28,04:50:00,22.992,100.000,22.948,,,,
2018-06-28,04:55:00,23.160,100.000,23.124,,,,
2018-06-28,05:00:00,23.280,100.000,23.243,,,,
2018-06-28,05:05:00,23.328,100.000,23.286,,,,
2018-06-28,05:10:00,23.352,100.000,23.311,,,,
2018-06-28,05:15:00,23.376,100.000,23.336,,,,
2018-06-28,05:20:00,23.424,100.000,23.386,,,,
2018-06-28,05:25:00,23.448,100.000,23.411,,,,
2018-06-28,05:30:00,23.472,100.000,23.437,,,,
2018-06-28,05:35:00,23.497,100.000,23.462,,,,
2018-06-28,05:40:00,23.472,100.000,23.437,,,,
2018-06-28,05:45:00,23.472,100.000,23.437,,,,
2018-06-28,05:50:00,23.472,100.000,23.437,,,,
2018-06-28,05:55:00,23.424,100.000,23.386,,,,
2018-06-28,06:00:00,23.424,100.000,23.394,,,,
2018-06-28,06:05:00,23.376,100.000,23.343,,,,
2018-06-28,06:10:00,23.328,100.000,23.300,,,,
2018-06-28,06:15:00,23.280,100.000,23.250,,,,
2018-06-28,06:20:00,23.232,100.000,23.203,,,,
2018-06-28,06:25:00,23.208,100.000,23.182,,,,
2018-06-28,06:30:00,23.184,100.000,23.156,,,,
2018-06-28,06:35:00,23.136,100.000,23.110,,,,
2018-06-28,06:40:00,23.136,100.000,23.113,,,,
2018-06-28,06:45:00,23.088,100.000,23.070,,,,
2018-06-28,06:50:00,23.064,100.000,23.045,,,,
2018-06-28,06:55:00,23.064,100.000,23.045,,,,
2018-06-28,07:00:00,23.112,100.000,23.095,,,,
2018-06-28,07:05:00,23.184,100.000,23.167,,,,
2018-06-28,07:10:00,23.280,100.000,23.264,,,,
2018-06-28,07:15:00,23.424,100.000,23.408,,,,
2018-06-28,07:20:00,23.521,100.000,23.509,,,,
2018-06-28,07:25:00,23.617,100.000,23.602,,,,
2018-06-28,07:30:00,23.737,100.000,23.721,,,,
2018-06-28,07:35:00,23.857,100.000,23.847,,,,
2018-06-28,07:40:00,23.954,100.000,23.941,,,,
2018-06-28,07:45:00,24.026,100.000,24.016,,,,
2018-06-28,07:50:00,24.195,100.000,24.186,,,,
2018-06-28,07:55:00,24.436,100.000,24.424,,,,
2018-06-28,08:00:00,24.581,100.000,24.568,,,,
2018-06-28,08:05:00,24.726,100.000,24.713,,,,
2018-06-28,08:10:00,24.919,100.000,24.908,,,,
2018-06-28,08:15:00,25.113,100.000,25.104,,,,
2018-06-28,08:20:00,25.186,100.000,25.169,,,,
2018-06-28,08:25:00,25.137,100.000,25.122,,,,
2018-06-28,08:30:00,25.040,100.000,25.028,,,,
2018-06-28,08:35:00,25.089,100.000,25.079,,,,
2018-06-28,08:40:00,25.258,100.000,25.249,,,,
2018-06-28,08:45:00,25.477,100.000,25.470,,,,
2018-06-28,08:50:00,25.647,100.000,25.634,,,,
2018-06-28,08:55:00,25.744,100.000,25.728,,,,
2018-06-28,09:00:00,26.451,100.000,26.446,,,,
2018-06-28,09:05:00,27.112,100.000,27.098,,,,
2018-06-28,09:10:00,27.308,100.000,27.292,,,,
2018-06-28,09:15:00,28.221,100.000,28.210,,,,
2018-06-28,09:20:00,29.040,100.000,29.007,,,,
2018-06-28,09:25:00,29.040,100.000,28.999,,,,
2018-06-28,09:30:00,28.841,100.000,28.775,,,,
2018-06-28,09:35:00,28.295,100.000,28.226,,,,
2018-06-28,09:40:00,27.949,100.000,27.890,,,,
2018-06-28,09:45:00,27.899,100.000,27.850,,,,
2018-06-28,09:50:00,27.850,100.000,27.795,,,,
2018-06-28,09:55:00,27.924,100.000,27.876,,,,
2018-06-28,10:00:00,28.147,100.000,28.105,,,,
2018-06-28,10:05:00,28.295,100.000,28.245,,,,
2018-06-28,10:10:00,28.196,100.000,28.149,,,,
2018-06-28,10:15:00,28.122,100.000,28.068,,,,
2018-06-28,10:20:00,28.122,100.000,28.068,,,,
2018-06-28,10:25:00,28.444,100.000,28.397,,,,
2018-06-28,10:30:00,28.791,100.000,28.738,,,,
2018-06-28,10:35:00,29.290,100.000,29.237,,,,
2018-06-28,10:40:00,30.748,100.000,30.706,,,,
2018-06-28,10:45:00,31.408,100.000,31.185,,,,
2018-06-28,10:50:00,31.561,99.853,31.225,,,,
2018-06-28,10:55:00,31.868,99.118,31.419,,,,
2018-06-28,11:00:00,31.919,97.737,31.252,,,,
2018-06-28,11:05:00,31.893,95.555,30.875,,,,
2018-06-28,11:10:00,31.842,96.564,30.987,,,,
2018-06-28,11:15:00,32.458,95.863,31.490,,,,
2018-06-28,11:20:00,32.562,93.271,31.162,,,,
2018-06-28,11:25:00,31.919,93.562,30.570,,,,
2018-06-28,11:30:00,31.765,93.691,30.439,,,,
2018-06-28,11:35:00,31.663,89.933,29.695,,,,
2018-06-28,11:40:00,31.255,90.233,29.343,,,,
2018-06-28,11:45:00,31.255,91.415,29.546,,,,
2018-06-28,11:50:00,31.382,89.896,29.410,,,,
2018-06-28,11:55:00,31.535,90.271,29.627,,,,
2018-06-28,12:00:00,31.740,89.980,29.779,,,,
2018-06-28,12:05:00,32.021,88.285,29.758,,,,
2018-06-28,12:10:00,32.047,86.689,29.495,,,,
2018-06-28,12:15:00,32.098,86.069,29.431,,,,
2018-06-28,12:20:00,32.355,87.017,29.859,,,,
2018-06-28,12:25:00,32.562,86.891,30.039,,,,
2018-06-28,12:30:00,33.861,86.549,31.259,,,,
2018-06-28,12:35:00,35.904,79.554,31.889,,,,
2018-06-28,12:40:00,37.151,74.546,32.023,,,,
2018-06-28,12:45:00,38.115,71.561,32.267,,,,
2018-06-28,12:50:00,38.449,67.759,31.667,,,,
2018-06-28,12:55:00,37.151,66.630,30.148,,,,
2018-06-28,13:00:00,34.836,73.926,29.648,,,,
2018-06-28,13:05:00,32.639,79.599,28.714,,,,
2018-06-28,13:10:00,31.714,84.312,28.726,,,,
2018-06-28,13:15:00,31.868,82.837,28.597,,,,
2018-06-28,13:20:00,32.381,82.247,28.986,,,,
2018-06-28,13:25:00,33.105,80.403,29.331,,,,
2018-06-28,13:30:00,33.652,77.668,29.305,,,,
2018-06-28,13:35:00,33.730,77.564,29.360,,,,
2018-06-28,13:40:00,33.966,76.233,29.308,,,,
2018-06-28,13:45:00,33.704,76.152,29.036,,,,
2018-06-28,13:50:00,33.157,77.509,28.791,,,,
2018-06-28,13:55:00,33.157,80.355,29.372,,,,
2018-06-28,14:00:00,33.966,79.368,29.962,,,,
2018-06-28,14:05:00,35.342,74.507,30.265,,,,
2018-06-28,14:10:00,36.905,71.002,30.974,,,,
2018-06-28,14:15:00,38.143,67.268,31.253,,,,
2018-06-28,14:20:00,39.149,63.261,31.169,,,,
2018-06-28,14:25:00,40.516,60.330,31.648,,,,
2018-06-28,14:30:00,41.414,57.607,31.696,,,,
2018-06-28,14:35:00,41.414,54.656,30.790,,,,
2018-06-28,14:40:00,40.343,54.969,29.895,,,,
2018-06-28,14:45:00,39.715,59.208,30.577,,,,
2018-06-28,14:50:00,40.142,57.846,30.579,,,,
2018-06-28,14:55:00,39.630,54.608,29.121,,,,
2018-06-28,15:00:00,37.783,58.050,28.435,,,,
2018-06-28,15:05:00,36.254,63.431,28.477,,,,
2018-06-28,15:10:00,35.208,66.333,28.224,,,,
2018-06-28,15:15:00,34.730,69.904,28.629,,,,
2018-06-28,15:20:00,34.492,69.892,28.398,,,,
2018-06-28,15:25:00,34.334,70.171,28.312,,,,
2018-06-28,15:30:00,34.413,70.031,28.355,,,,
2018-06-28,15:35:00,34.413,70.921,28.561,,,,
2018-06-28,15:40:00,34.440,71.201,28.651,,,,
2018-06-28,15:45:00,34.836,68.566,28.413,,,,
2018-06-28,15:50:00,34.677,69.340,28.446,,,,
2018-06-28,15:55:00,35.155,68.157,28.620,,,,
2018-06-28,16:00:00,35.797,67.243,29.009,,,,
2018-06-28,16:05:00,36.851,63.243,28.992,,,,
2018-06-28,16:10:00,37.370,60.045,28.614,,,,
2018-06-28,16:15:00,36.525,62.684,28.536,,,,
2018-06-28,16:20:00,36.579,65.342,29.278,,,,
2018-06-28,16:25:00,37.096,63.282,29.234,,,,
2018-06-28,16:30:00,36.552,64.047,28.920,,,,
2018-06-28,16:35:00,35.797,66.339,28.785,,,,
2018-06-28,16:40:00,35.208,69.064,28.888,,,,
2018-06-28,16:45:00,35.182,68.966,28.840,,,,
2018-06-28,16:50:00,35.262,68.764,28.868,,,,
2018-06-28,16:55:00,34.836,68.380,28.369,,,,
2018-06-28,17:00:00,33.966,65.719,26.889,,,,
2018-06-28,17:05:00,33.209,67.942,26.709,,,,
2018-06-28,17:10:00,32.407,71.135,26.682,,,,
2018-06-28,17:15:00,31.561,73.367,26.363,,,,
2018-06-28,17:20:00,30.849,75.624,26.156,,,,
2018-06-28,17:25:00,30.318,79.621,26.454,,,,
2018-06-28,17:30:00,28.717,86.167,26.115,,,,
2018-06-28,17:35:00,26.965,90.223,25.085,,,,
2018-06-28,17:40:00,25.939,93.302,24.568,,,,
2018-06-28,17:45:00,25.016,93.508,23.681,,,,
2018-06-28,17:50:00,24.291,95.618,23.285,,,,
2018-06-28,17:55:00,24.002,96.347,23.107,,,,
2018-06-28,18:00:00,24.050,97.079,23.265,,,,
2018-06-28,18:05:00,23.617,96.274,22.710,,,,
2018-06-28,18:10:00,23.208,96.859,22.389,,,,
2018-06-28,18:15:00,23.040,97.187,22.269,,,,
2018-06-28,18:20:00,22.824,97.474,22.096,,,,
2018-06-28,18:25:00,22.753,97.852,22.079,,,,
2018-06-28,18:30:00,22.729,98.003,22.077,,,,
2018-06-28,18:35:00,22.729,98.241,22.112,,,,
2018-06-28,18:40:00,22.776,98.438,22.189,,,,
2018-06-28,18:45:00,22.800,98.575,22.233,,,,
2018-06-28,18:50:00,22.800,98.707,22.252,,,,
2018-06-28,18:55:00,22.800,98.812,22.267,,,,
2018-06-28,19:00:00,22.776,98.963,22.265,,,,
2018-06-28,19:05:00,22.776,99.068,22.280,,,,
2018-06-28,19:10:00,22.753,99.271,22.285,,,,
2018-06-28,19:15:00,22.753,99.481,22.315,,,,
2018-06-28,19:20:00,22.753,99.560,22.327,,,,
2018-06-28,19:25:00,22.800,99.677,22.392,,,,
2018-06-28,19:30:00,22.800,99.756,22.403,,,,
2018-06-28,19:35:00,22.800,99.860,22.418,,,,
2018-06-28,19:40:00,22.800,99.965,22.433,,,,
2018-06-28,19:45:00,22.896,100.000,22.540,,,,
2018-06-28,19:50:00,22.968,100.000,22.627,,,,
2018-06-28,19:55:00,23.064,100.000,22.738,,,,
2018-06-28,20:00:00,23.136,100.000,22.813,,,,
2018-06-28,20:05:00,23.112,100.000,22.792,,,,
2018-06-28,20:10:00,23.088,100.000,22.778,,,,
2018-06-28,20:15:00,23.088,100.000,22.785,,,,
2018-06-28,20:20:00,23.088,100.000,22.800,,,,
2018-06-28,20:25:00,23.064,100.000,22.783,,,,
2018-06-28,20:30:00,23.016,100.000,22.747,,,,
2018-06-28,20:35:00,22.944,100.000,22.691,,,,
2018-06-28,20:40:00,22.896,100.000,22.651,,,,
2018-06-28,20:45:00,22.848,100.000,22.609,,,,
2018-06-28,20:50:00,22.824,100.000,22.591,,,,
2018-06-28,20:55:00,22.753,100.000,22.530,,,,
2018-06-28,21:00:00,22.705,100.000,22.488,,,,
2018-06-28,21:05:00,22.657,100.000,22.452,,,,
2018-06-28,21:10:00,22.609,100.000,22.409,,,,
2018-06-28,21:15:00,22.609,100.000,22.420,,,,
2018-06-28,21:20:00,22.753,100.000,22.574,,,,
2018-06-28,21:25:00,22.944,100.000,22.764,,,,
2018-06-28,21:30:00,23.016,100.000,22.836,,,,
2018-06-28,21:35:00,23.064,100.000,22.889,,,,
2018-06-28,21:40:00,23.088,100.000,22.918,,,,
2018-06-28,21:45:00,23.112,100.000,22.943,,,,
2018-06-28,21:50:00,23.136,100.000,22.972,,,,
2018-06-28,21:55:00,23.088,100.000,22.925,,,,
2018-06-28,22:00:00,23.088,100.000,22.933,,,,
2018-06-28,22:05:00,23.064,100.000,22.915,,,,
2018-06-28,22:10:00,22.944,100.000,22.797,,,,
2018-06-28,22:15:00,22.848,100.000,22.704,,,,
2018-06-28,22:20:00,22.729,100.000,22.593,,,,
2018-06-28,22:25:00,22.705,100.000,22.575,,,,
2018-06-28,22:30:00,22.681,100.000,22.557,,,,
2018-06-28,22:35:00,22.657,100.000,22.532,,,,
2018-06-28,22:40:00,22.609,100.000,22.489,,,,
2018-06-28,22:45:00,22.585,100.000,22.468,,,,
2018-06-28,22:50:00,22.537,100.000,22.421,,,,
2018-06-28,22:55:00,22.489,100.000,22.375,,,,
2018-06-28,23:00:00,22.465,100.000,22.353,,,,
2018-06-28,23:05:00,22.417,100.000,22.310,,,,
2018-06-28,23:10:00,22.393,100.000,22.289,,,,
2018-06-28,23:15:00,22.321,100.000,22.221,,,,
2018-06-28,23:20:00,22.298,100.000,22.199,,,,
2018-06-28,23:25:00,22.274,100.000,22.182,,,,
2018-06-28,23:30:00,22.274,100.000,22.182,,,,
2018-06-28,23:35:00,22.250,100.000,22.156,,,,
2018-06-28,23:40:00,22.250,100.000,22.156,,,,
2018-06-28,23:45:00,22.250,100.000,22.160,,,,
2018-06-28,23:50:00,22.250,100.000,22.164,,,,
2018-06-28,23:55:00,22.274,100.000,22.189,,,,
2018-06-29,00:00:00,22.250,100.000,22.164,,,,
2018-06-29,00:05:00,22.250,100.000,22.167,,,,
2018-06-29,00:10:00,22.274,100.000,22.192,,,,
2018-06-29,00:15:00,22.274,100.000,22.196,,,,
2018-06-29,00:20:00,22.298,100.000,22.221,,,,
2018-06-29,00:25:00,22.298,100.000,22.217,,,,
2018-06-29,00:30:00,22.321,100.000,22.246,,,,
2018-06-29,00:35:00,22.321,100.000,22.246,,,,
2018-06-29,00:40:00,22.321,100.000,22.253,,,,
2018-06-29,00:45:00,22.298,100.000,22.228,,,,
2018-06-29,00:50:00,22.298,100.000,22.235,,,,
2018-06-29,00:55:00,22.274,100.000,22.210,,,,
2018-06-29,01:00:00,22.250,100.000,22.192,,,,
2018-06-29,01:05:00,22.250,100.000,22.192,,,,
2018-06-29,01:10:00,22.274,100.000,22.221,,,,
2018-06-29,01:15:00,22.274,100.000,22.224,,,,
2018-06-29,01:20:00,22.321,100.000,22.274,,,,
2018-06-29,01:25:00,22.345,100.000,22.299,,,,
2018-06-29,01:30:00,22.369,100.000,22.325,,,,
2018-06-29,01:35:00,22.465,100.000,22.425,,,,
2018-06-29,01:40:00,22.585,100.000,22.543,,,,
2018-06-29,01:45:00,22.609,100.000,22.561,,,,
2018-06-29,01:50:00,22.609,100.000,22.565,,,,
2018-06-29,01:55:00,22.681,100.000,22.636,,,,
2018-06-29,02:00:00,22.729,100.000,22.686,,,,
2018-06-29,02:05:00,22.800,100.000,22.762,,,,
2018-06-29,02:10:00,22.848,100.000,22.805,,,,
2018-06-29,02:15:00,22.872,100.000,22.830,,,,
2018-06-29,02:20:00,22.896,100.000,22.855,,,,
2018-06-29,02:25:00,22.944,100.000,22.905,,,,
2018-06-29,02:30:00,22.944,100.000,22.905,,,,
2018-06-29,02:35:00,22.944,100.000,22.905,,,,
2018-06-29,02:40:00,22.992,100.000,22.955,,,,
2018-06-29,02:45:00,23.040,100.000,23.006,,,,
2018-06-29,02:50:00,23.064,100.000,23.031,,,,
2018-06-29,02:55:00,23.088,100.000,23.056,,,,
2018-06-29,03:00:00,23.136,100.000,23.106,,,,
2018-06-29,03:05:00,23.184,100.000,23.156,,,,
2018-06-29,03:10:00,23.184,100.000,23.156,,,,
2018-06-29,03:15:00,23.208,100.000,23.182,,,,
2018-06-29,03:20:00,23.232,100.000,23.207,,,,
2018-06-29,03:25:00,23.136,100.000,23.110,,,,
2018-06-29,03:30:00,23.040,100.000,23.013,,,,
2018-06-29,03:35:00,22.920,100.000,22.898,,,,
2018-06-29,03:40:00,22.729,100.000,22.708,,,,
2018-06-29,03:45:00,22.561,100.000,22.543,,,,
2018-06-29,03:50:00,22.417,100.000,22.396,,,,
2018-06-29,03:55:00,22.274,100.000,22.260,,,,
2018-06-29,04:00:00,22.130,100.000,22.113,,,,
2018-06-29,04:05:00,22.034,100.000,22.020,,,,
2018-06-29,04:10:00,21.963,100.000,21.955,,,,
2018-06-29,04:15:00,21.915,100.000,21.905,,,,
2018-06-29,04:20:00,21.867,100.000,21.859,,,,
2018-06-29,04:25:00,21.795,100.000,21.787,,,,
2018-06-29,04:30:00,21.724,100.000,21.719,,,,
2018-06-29,04:35:00,21.700,100.000,21.694,,,,
2018-06-29,04:40:00,21.700,100.000,21.694,,,,
2018-06-29,04:45:00,21.652,100.000,21.648,,,,
2018-06-29,04:50:00,21.604,100.000,21.601,,,,
2018-06-29,04:55:00,21.557,100.000,21.555,,,,
2018-06-29,05:00:00,21.485,100.000,21.483,,,,
2018-06-29,05:05:00,21.485,100.000,21.487,,,,
2018-06-29,05:10:00,21.581,100.000,21.587,,,,
2018-06-29,05:15:00,21.652,100.000,21.658,,,,
2018-06-29,05:20:00,21.700,100.000,21.708,,,,
2018-06-29,05:25:00,21.724,100.000,21.733,,,,
2018-06-29,05:30:00,21.700,100.000,21.708,,,,
2018-06-29,05:35:00,21.700,100.000,21.708,,,,
2018-06-29,05:40:00,21.676,100.000,21.683,,,,
2018-06-29,05:45:00,21.676,100.000,21.687,,,,
2018-06-29,05:50:00,21.700,100.000,21.712,,,,
2018-06-29,05:55:00,21.676,100.000,21.690,,,,
2018-06-29,06:00:00,21.676,100.000,21.690,,,,
2018-06-29,06:05:00,21.700,100.000,21.715,,,,
2018-06-29,06:10:00,21.724,100.000,21.740,,,,
2018-06-29,06:15:00,21.748,100.000,21.765,,,,
2018-06-29,06:20:00,21.748,100.000,21.765,,,,
2018-06-29,06:25:00,21.772,100.000,21.790,,,,
2018-06-29,06:30:00,21.748,100.000,21.769,,,,
2018-06-29,06:35:00,21.724,100.000,21.747,,,,
2018-06-29,06:40:00,21.724,100.000,21.747,,,,
2018-06-29,06:45:00,21.724,100.000,21.747,,,,
2018-06-29,06:50:00,21.724,100.000,21.747,,,,
2018-06-29,06:55:00,21.700,100.000,21.722,,,,
2018-06-29,07:00:00,21.724,100.000,21.747,,,,
2018-06-29,07:05:00,21.724,100.000,21.747,,,,
2018-06-29,07:10:00,21.748,100.000,21.772,,,,
2018-06-29,07:15:00,21.843,100.000,21.869,,,,
2018-06-29,07:20:00,21.915,100.000,21.941,,,,
2018-06-29,07:25:00,22.011,100.000,22.041,,,,
2018-06-29,07:30:00,22.082,100.000,22.112,,,,
2018-06-29,07:35:00,22.154,100.000,22.184,,,,
2018-06-29,07:40:00,22.226,100.000,22.256,,,,
2018-06-29,07:45:00,22.321,100.000,22.352,,,,
2018-06-29,07:50:00,22.417,100.000,22.448,,,,
2018-06-29,07:55:00,22.633,100.000,22.664,,,,
2018-06-29,08:00:00,22.944,100.000,22.976,,,,
2018-06-29,08:05:00,23.136,100.000,23.168,,,,
2018-06-29,08:10:00,23.256,100.000,23.288,,,,
2018-06-29,08:15:00,23.352,100.000,23.385,,,,
2018-06-29,08:20:00,23.472,100.000,23.505,,,,
2018-06-29,08:25:00,23.545,100.000,23.577,,,,
2018-06-29,08:30:00,23.617,100.000,23.649,,,,
2018-06-29,08:35:00,23.713,100.000,23.746,,,,
2018-06-29,08:40:00,23.881,100.000,23.915,,,,
2018-06-29,08:45:00,24.026,100.000,24.059,,,,
2018-06-29,08:50:00,24.267,100.000,24.301,,,,
2018-06-29,08:55:00,24.291,100.000,24.323,,,,
2018-06-29,09:00:00,24.195,100.000,24.226,,,,
2018-06-29,09:05:00,24.484,100.000,24.518,,,,
2018-06-29,09:10:00,24.823,100.000,24.857,,,,
2018-06-29,09:15:00,25.162,100.000,25.192,,,,
2018-06-29,09:20:00,25.065,100.000,25.097,,,,
2018-06-29,09:25:00,25.186,100.000,25.217,,,,
2018-06-29,09:30:00,25.501,100.000,25.533,,,,
2018-06-29,09:35:00,25.623,100.000,25.653,,,,
2018-06-29,09:40:00,26.109,100.000,26.141,,,,
2018-06-29,09:45:00,26.182,100.000,26.210,,,,
2018-06-29,09:50:00,25.841,100.000,25.867,,,,
2018-06-29,09:55:00,25.720,100.000,25.747,,,,
2018-06-29,10:00:00,25.963,100.000,25.995,,,,
2018-06-29,10:05:00,26.109,100.000,26.141,,,,
2018-06-29,10:10:00,26.109,100.000,26.133,,,,
2018-06-29,10:15:00,26.353,100.000,26.382,,,,
2018-06-29,10:20:00,26.769,100.000,26.795,,,,
2018-06-29,10:25:00,27.112,100.000,27.139,,,,
2018-06-29,10:30:00,27.653,100.000,27.676,,,,
2018-06-29,10:35:00,28.072,100.000,28.101,,,,
2018-06-29,10:40:00,27.751,100.000,27.772,,,,
2018-06-29,10:45:00,28.221,100.000,28.252,,,,
2018-06-29,10:50:00,28.295,100.000,28.315,,,,
2018-06-29,10:55:00,28.171,100.000,28.189,,,,
2018-06-29,11:00:00,28.493,100.000,28.519,,,,
2018-06-29,11:05:00,28.891,100.000,28.909,,,,
2018-06-29,11:10:00,29.464,100.000,29.487,,,,
2018-06-29,11:15:00,30.243,100.000,30.260,,,,
2018-06-29,11:20:00,30.091,100.000,30.097,,,,
2018-06-29,11:25:00,29.865,100.000,29.872,,,,
2018-06-29,11:30:00,29.991,100.000,29.996,,,,
2018-06-29,11:35:00,29.815,100.000,29.804,,,,
2018-06-29,11:40:00,29.414,100.000,29.387,,,,
2018-06-29,11:45:00,29.115,100.000,29.069,,,,
2018-06-29,11:50:00,29.240,100.000,29.208,,,,
2018-06-29,11:55:00,29.265,100.000,29.179,,,,
2018-06-29,12:00:00,29.740,100.000,29.713,,,,
2018-06-29,12:05:00,29.865,100.000,29.817,,,,
2018-06-29,12:10:00,29.840,100.000,29.798,,,,
2018-06-29,12:15:00,29.890,100.000,29.827,,,,
2018-06-29,12:20:00,29.865,100.000,29.832,,,,
2018-06-29,12:25:00,30.444,100.000,30.439,,,,
2018-06-29,12:30:00,32.355,100.000,32.368,,,,
2018-06-29,12:35:00,33.992,100.000,33.932,,,,
2018-06-29,12:40:00,35.315,99.797,34.990,,,,
2018-06-29,12:45:00,36.281,90.557,34.386,,,,
2018-06-29,12:50:00,35.931,83.709,32.753,,,,
2018-06-29,12:55:00,34.545,83.675,31.386,,,,
2018-06-29,13:00:00,33.887,83.825,30.769,,,,
2018-06-29,13:05:00,33.469,82.713,30.143,,,,
2018-06-29,13:10:00,33.105,81.874,29.622,,,,
2018-06-29,13:15:00,32.330,84.011,29.274,,,,
2018-06-29,13:20:00,31.791,83.662,28.679,,,,
2018-06-29,13:25:00,31.612,83.884,28.545,,,,
2018-06-29,13:30:00,31.230,86.047,28.571,,,,
2018-06-29,13:35:00,31.103,86.820,28.586,,,,
2018-06-29,13:40:00,31.204,83.825,28.133,,,,
2018-06-29,13:45:00,31.306,82.891,28.056,,,,
2018-06-29,13:50:00,31.357,82.320,27.997,,,,
2018-06-29,13:55:00,31.535,82.882,28.279,,,,
2018-06-29,14:00:00,31.996,81.873,28.536,,,,
2018-06-29,14:05:00,33.209,82.013,29.751,,,,
2018-06-29,14:10:00,34.783,76.814,30.224,,,,
2018-06-29,14:15:00,36.227,70.880,30.294,,,,
2018-06-29,14:20:00,37.151,67.193,30.289,,,,
2018-06-29,14:25:00,37.921,64.302,30.283,,,,
2018-06-29,14:30:00,38.728,60.733,30.082,,,,
2018-06-29,14:35:00,39.234,60.458,30.480,,,,
2018-06-29,14:40:00,39.065,56.357,29.131,,,,
2018-06-29,14:45:00,38.784,61.031,30.217,,,,
2018-06-29,14:50:00,39.375,57.961,29.896,,,,
2018-06-29,14:55:00,39.177,54.218,28.581,,,,
2018-06-29,15:00:00,37.370,59.372,28.426,,,,
2018-06-29,15:05:00,35.716,62.049,27.603,,,,
2018-06-29,15:10:00,34.572,67.808,27.978,,,,
2018-06-29,15:15:00,34.019,67.248,27.315,,,,
2018-06-29,15:20:00,33.574,68.653,27.227,,,,
2018-06-29,15:25:00,33.391,71.407,27.690,,,,
2018-06-29,15:30:00,33.443,71.934,27.860,,,,
2018-06-29,15:35:00,33.495,71.243,27.753,,,,
2018-06-29,15:40:00,33.574,72.414,28.093,,,,
2018-06-29,15:45:00,34.097,69.483,27.924,,,,
2018-06-29,15:50:00,34.413,67.874,27.843,,,,
2018-06-29,15:55:00,35.102,68.055,28.544,,,,
2018-06-29,16:00:00,36.335,62.369,28.273,,,,
2018-06-29,16:05:00,36.905,63.726,29.170,,,,
2018-06-29,16:10:00,38.309,61.469,29.891,,,,
2018-06-29,16:15:00,38.393,57.332,28.795,,,,
2018-06-29,16:20:00,37.563,60.651,28.963,,,,
2018-06-29,16:25:00,37.042,60.953,28.557,,,,
2018-06-29,16:30:00,35.689,64.410,28.195,,,,
2018-06-29,16:35:00,34.651,66.674,27.777,,,,
2018-06-29,16:40:00,34.176,68.049,27.659,,,,
2018-06-29,16:45:00,33.783,69.274,27.573,,,,
2018-06-29,16:50:00,33.574,69.697,27.472,,,,
2018-06-29,16:55:00,33.391,70.399,27.460,,,,
2018-06-29,17:00:00,33.131,70.536,27.241,,,,
2018-06-29,17:05:00,33.001,71.244,27.278,,,,
2018-06-29,17:10:00,32.846,71.033,27.081,,,,
2018-06-29,17:15:00,32.639,72.210,27.147,,,,
2018-06-29,17:20:00,32.587,71.381,26.912,,,,
2018-06-29,17:25:00,32.717,71.131,26.979,,,,
2018-06-29,17:30:00,32.407,71.074,26.669,,,,
2018-06-29,17:35:00,31.970,73.715,26.834,,,,
2018-06-29,17:40:00,31.586,73.552,26.428,,,,
2018-06-29,17:45:00,30.925,75.043,26.108,,,,
2018-06-29,17:50:00,30.419,76.490,25.920,,,,
2018-06-29,17:55:00,29.916,77.630,25.664,,,,
2018-06-29,18:00:00,29.389,79.283,25.482,,,,
2018-06-29,18:05:00,28.965,80.506,25.306,,,,
2018-06-29,18:10:00,28.617,81.822,25.218,,,,
2018-06-29,18:15:00,28.345,82.886,25.150,,,,
2018-06-29,18:20:00,28.097,84.777,25.254,,,,
2018-06-29,18:25:00,27.924,86.016,25.307,,,,
2018-06-29,18:30:00,27.801,87.259,25.405,,,,
2018-06-29,18:35:00,27.677,88.551,25.507,,,,
2018-06-29,18:40:00,27.530,88.545,25.360,,,,
2018-06-29,18:45:00,27.382,88.566,25.217,,,,
